"Date","Open","High","Low","Close","Volume"
"07/07/2017","35.725","36.1875","35.725","36.045","74,108,000"
"07/06/2017","35.755","35.875","35.6025","35.6825","96,441,320"
"07/05/2017","35.9225","36.1975","35.6809","36.0225","86,201,080"
"07/03/2017","36.22","36.325","35.775","35.875","57,111,400"
"06/30/2017","36.1125","36.24","35.945","36.005","91,947,840"
"06/29/2017","36.1775","36.2825","35.57","35.92","125,802,080"
"06/28/2017","36.1225","36.5275","35.79","36.4575","88,211,680"
"06/27/2017","36.2525","36.54","35.905","35.9325","98,900,840"
"06/26/2017","36.7925","37.07","36.345","36.455","102,698,000"
"06/23/2017","36.2825","36.79","36.2775","36.57","141,685,240"
"06/22/2017","36.4425","36.675","36.28","36.4075","76,328,680"
"06/21/2017","36.38","36.5173","36.1525","36.4675","84,990,360"
"06/20/2017","36.7175","36.7175","36.235","36.2525","99,511,800"
"06/19/2017","35.915","36.685","35.915","36.585","128,814,560"
"06/16/2017","35.945","36.125","35.55","35.5675","201,058,160"
"06/15/2017","35.83","36.12","35.5525","36.0725","126,571,600"
"06/14/2017","36.875","36.875","35.96","36.29","125,818,360"
"06/13/2017","36.79","36.8625","36.2875","36.6475","136,356,760"
"06/12/2017","36.435","36.5225","35.6275","36.355","288,750,840"
"06/09/2017","38.7975","38.7975","36.505","37.245","259,131,640"
"06/08/2017","38.8125","38.885","38.6","38.7475","84,576,160"
"06/07/2017","38.755","38.995","38.62","38.8425","84,070,240"
"06/06/2017","38.475","38.9525","38.445","38.6125","106,367,400"
"06/05/2017","38.585","38.6125","38.365","38.4825","101,110,720"
"06/02/2017","38.395","38.8625","38.2225","38.8625","110,860,560"
"06/01/2017","38.2925","38.3325","38.055","38.295","65,534,440"
"05/31/2017","38.4925","38.5425","38.095","38.19","97,811,000"
"05/30/2017","38.355","38.6075","38.3325","38.4175","80,474,480"
"05/26/2017","38.5","38.56","38.3275","38.4025","87,580,080"
"05/25/2017","38.4325","38.5875","38.2575","38.4675","76,871,240"
"05/24/2017","38.46","38.5425","38.1675","38.335","76,807,280"
"05/23/2017","38.725","38.725","38.3275","38.45","79,624,680"
"05/22/2017","38.5","38.645","38.2275","38.4975","91,722,520"
"05/19/2017","38.345","38.495","38.1575","38.265","107,571,400"
"05/18/2017","37.8175","38.335","37.7825","38.135","134,080,600"
"05/17/2017","38.4","38.6425","37.4275","37.5625","202,697,120"
"05/16/2017","38.985","39.015","38.68","38.8675","79,977,080"
"05/15/2017","39.0025","39.1625","38.7625","38.925","103,649,080"
"05/12/2017","38.675","39.105","38.6675","39.025","129,975,080"
"05/11/2017","38.1125","38.5175","38.0775","38.4875","108,945,160"
"05/10/2017","38.4075","38.485","38.0275","38.315","103,116,240"
"05/09/2017","38.4675","38.72","38.3625","38.4975","155,631,760"
"05/08/2017","37.2575","38.425","37.2575","38.2525","194,681,760"
"05/05/2017","36.69","37.245","36.69","37.24","109,019,400"
"05/04/2017","36.63","36.785","36.4525","36.6325","93,383,880"
"05/03/2017","36.3975","36.8725","36.0675","36.765","182,318,960"
"05/02/2017","36.885","37.0225","36.71","36.8775","176,731,720"
"05/01/2017","36.275","36.8","36.24","36.645","133,993,080"
"04/28/2017","36.0225","36.075","35.8175","35.9125","83,133,840"
"04/27/2017","35.9808","36.04","35.8275","35.9475","56,794,640"
"04/26/2017","36.1175","36.15","35.8441","35.92","79,992,200"
"04/25/2017","35.9775","36.225","35.9675","36.1325","73,302,880"
"04/24/2017","35.875","35.9875","35.795","35.91","68,470,840"
"04/21/2017","35.61","35.67","35.4625","35.5675","69,163,600"
"04/20/2017","35.305","35.73","35.29","35.61","93,176,160"
"04/19/2017","35.47","35.5","35.1125","35.17","69,208,640"
"04/18/2017","35.3525","35.51","35.2775","35.3","58,705,680"
"04/17/2017","35.37","35.47","35.2175","35.4575","66,116,520"
"04/13/2017","35.4775","35.595","35.2625","35.2625","71,102,040"
"04/12/2017","35.4","35.5375","35.2525","35.45","81,281,680"
"04/11/2017","35.735","35.8375","35.015","35.4075","121,366,080"
"04/10/2017","35.9","35.9698","35.725","35.7925","75,618,720"
"04/07/2017","35.9325","36.045","35.8175","35.835","66,634,640"
"04/06/2017","36.0725","36.13","35.8625","35.915","84,524,160"
"04/05/2017","36.055","36.365","35.9525","36.005","110,598,000"
"04/04/2017","35.8125","36.2225","35.7925","36.1925","79,461,200"
"04/03/2017","35.9275","36.03","35.7625","35.925","79,880,160"
"03/31/2017","35.93","36.0675","35.7525","35.915","78,305,920"
"03/30/2017","36.0475","36.125","35.875","35.9825","84,756,000"
"03/29/2017","35.92","36.1225","35.7975","36.03","116,696,160"
"03/28/2017","35.2275","36.01","35.155","35.95","133,393,600"
"03/27/2017","34.8475","35.305","34.655","35.22","94,126,680"
"03/24/2017","35.375","35.435","35.0875","35.16","89,420,560"
"03/23/2017","35.315","35.3961","35.1525","35.23","81,197,240"
"03/22/2017","34.9612","35.4","34.94","35.355","103,219,280"
"03/21/2017","35.5275","35.7","34.9325","34.96","157,844,520"
"03/20/2017","35.1","35.375","35.0575","35.365","85,032,400"
"03/17/2017","35.25","35.25","34.9725","34.9975","174,802,280"
"03/16/2017","35.18","35.255","35.065","35.1725","76,695,120"
"03/15/2017","34.8525","35.1875","34.7563","35.115","102,706,880"
"03/14/2017","34.825","34.9125","34.71","34.7475","61,127,400"
"03/13/2017","34.7125","34.8575","34.705","34.8","68,195,200"
"03/10/2017","34.8125","34.8393","34.66","34.785","78,315,680"
"03/09/2017","34.685","34.6975","34.2625","34.67","88,471,000"
"03/08/2017","34.7375","34.95","34.705","34.75","74,782,000"
"03/07/2017","34.765","34.995","34.6975","34.88","69,756,840"
"03/06/2017","34.8413","34.9425","34.649","34.835","84,919,560"
"03/03/2017","34.695","34.9575","34.6475","34.945","86,221,480"
"03/02/2017","35","35.0697","34.69","34.74","104,682,760"
"03/01/2017","34.4725","35.0375","34.3987","34.9475","145,449,760"
"02/28/2017","34.27","34.3588","34.175","34.2475","93,785,360"
"02/27/2017","34.285","34.3588","34.07","34.2325","80,888,840"
"02/24/2017","33.9775","34.165","33.82","34.165","87,018,400"
"02/23/2017","34.345","34.37","34.075","34.1325","83,049,440"
"02/22/2017","34.1075","34.28","34.0275","34.2775","83,076,120"
"02/21/2017","34.0575","34.1875","33.995","34.175","97,948,800"
"02/17/2017","33.775","33.9575","33.775","33.93","88,653,120"
"02/16/2017","33.9175","33.975","33.7099","33.8362","90,159,440"
"02/15/2017","33.88","34.0675","33.655","33.8775","142,314,560"
"02/14/2017","33.3675","33.7725","33.3125","33.755","132,218,000"
"02/13/2017","33.27","33.455","33.1875","33.3225","91,959,920"
"02/10/2017","33.115","33.235","33.0125","33.03","80,185,000"
"02/09/2017","32.9125","33.1112","32.78","33.105","113,285,760"
"02/08/2017","32.8375","33.055","32.805","33.01","91,766,600"
"02/07/2017","32.635","33.0225","32.6125","32.8825","152,633,640"
"02/06/2017","32.2825","32.625","32.225","32.5725","107,138,120"
"02/03/2017","32.0775","32.2975","32.04","32.27","97,840,640"
"02/02/2017","31.9937","32.3475","31.945","32.1325","134,685,000"
"02/01/2017","31.7575","32.6225","31.7525","32.1875","447,349,200"
"01/31/2017","30.2875","30.3475","30.155","30.3375","191,071,040"
"01/30/2017","30.2325","30.4075","30.165","30.4075","121,308,440"
"01/27/2017","30.535","30.5875","30.4","30.4875","81,981,360"
"01/26/2017","30.4175","30.61","30.4","30.485","105,282,960"
"01/25/2017","30.105","30.525","30.07","30.47","129,669,640"
"01/24/2017","29.8875","30.025","29.875","29.9925","92,764,600"
"01/23/2017","30","30.2025","29.9425","30.02","87,928,000"
"01/20/2017","30.1125","30.1125","29.9337","30","119,690,600"
"01/19/2017","29.85","30.0225","29.8425","29.945","102,217,160"
"01/18/2017","30","30.125","29.9275","29.9975","94,749,400"
"01/17/2017","29.585","30.06","29.555","30","137,648,360"
"01/13/2017","29.7775","29.905","29.7025","29.76","104,332,120"
"01/12/2017","29.7237","29.825","29.5525","29.8125","108,230,200"
"01/11/2017","29.685","29.9825","29.65","29.9375","109,812,520"
"01/10/2017","29.6925","29.845","29.575","29.7775","97,730,640"
"01/09/2017","29.4875","29.8575","29.485","29.7475","133,681,160"
"01/06/2017","29.195","29.54","29.1175","29.4775","126,859,280"
"01/05/2017","28.98","29.216","28.9525","29.1525","88,460,400"
"01/04/2017","28.9625","29.1275","28.9375","29.005","84,326,480"
"01/03/2017","28.95","29.0825","28.69","29.0375","115,076,880"
"12/30/2016","29.1625","29.3","28.8575","28.955","122,223,600"
"12/29/2016","29.1125","29.2774","29.1","29.1825","59,918,720"
"12/28/2016","29.38","29.5041","29.05","29.19","82,746,040"
"12/27/2016","29.13","29.45","29.1225","29.315","72,527,880"
"12/23/2016","28.8975","29.13","28.8975","29.13","56,976,200"
"12/22/2016","29.0875","29.1275","28.91","29.0725","104,175,280"
"12/21/2016","29.2","29.35","29.195","29.265","94,897,720"
"12/20/2016","29.185","29.375","29.17","29.2375","85,349,240"
"12/19/2016","28.95","29.345","28.9375","29.16","111,027,040"
"12/16/2016","29.1175","29.125","28.9112","28.9925","177,138,640"
"12/15/2016","28.845","29.1825","28.8075","28.955","185,144,600"
"12/14/2016","28.76","29.05","28.745","28.7975","135,849,480"
"12/13/2016","28.46","28.98","28.4375","28.7975","173,173,400"
"12/12/2016","28.3225","28.75","28.1225","28.325","104,706,760"
"12/09/2016","28.0775","28.675","28.0775","28.4875","137,297,400"
"12/08/2016","27.715","28.1075","27.65","28.03","108,199,320"
"12/07/2016","27.315","27.7975","27.29","27.7575","119,904,120"
"12/06/2016","27.375","27.59","27.2975","27.4875","104,642,240"
"12/05/2016","27.5","27.5075","27.0625","27.2775","136,455,520"
"12/02/2016","27.2925","27.5225","27.2125","27.475","105,925,280"
"12/01/2016","27.5912","27.735","27.2575","27.3725","148,138,080"
"11/30/2016","27.9","28.05","27.5675","27.63","144,605,800"
"11/29/2016","27.695","28.0075","27.5175","27.865","114,031,120"
"11/28/2016","27.8575","28.1163","27.8475","27.8925","108,217,280"
"11/25/2016","27.7825","27.9675","27.7375","27.9475","45,903,680"
"11/23/2016","27.84","27.8775","27.5825","27.8075","109,682,200"
"11/22/2016","27.9875","28.105","27.85","27.95","103,726,840"
"11/21/2016","27.53","27.9975","27.5025","27.9325","116,656,760"
"11/18/2016","27.43","27.635","27.415","27.515","113,243,360"
"11/17/2016","27.4525","27.5875","27.2075","27.4875","110,492,600"
"11/16/2016","26.675","27.5575","26.65","27.4975","234,896,320"
"11/15/2016","26.6425","26.92","26.5398","26.7775","128,922,360"
"11/14/2016","26.9275","26.9522","26.02","26.4275","203,605,520"
"11/11/2016","26.78","27.2175","26.6375","27.1075","136,468,120"
"11/10/2016","27.7725","27.7725","26.4575","26.9475","228,390,960"
"11/09/2016","27.47","27.83","27.0125","27.72","236,474,960"
"11/08/2016","27.5775","27.93","27.425","27.765","96,518,520"
"11/07/2016","27.52","27.6275","27.365","27.6025","129,447,720"
"11/04/2016","27.1325","27.5625","27.0275","27.21","123,163,720"
"11/03/2016","27.745","27.865","27.3875","27.4575","106,154,800"
"11/02/2016","27.85","28.0875","27.8075","27.8975","112,699,920"
"11/01/2016","28.365","28.4425","27.6325","27.8725","173,615,040"
"10/31/2016","28.4125","28.5575","28.3","28.385","105,515,640"
"10/28/2016","28.4675","28.8025","28.3625","28.43","147,168,400"
"10/27/2016","28.8475","28.965","28.525","28.62","125,584,520"
"10/26/2016","28.5775","28.925","28.3275","28.8975","264,114,560"
"10/25/2016","29.4875","29.59","29.3275","29.5625","187,282,400"
"10/24/2016","29.275","29.435","29.25","29.4125","93,970,600"
"10/21/2016","29.2025","29.2275","29.07","29.15","90,110,760"
"10/20/2016","29.215","29.345","29.0825","29.265","96,400,600"
"10/19/2016","29.3125","29.44","28.45","29.28","79,908,640"
"10/18/2016","29.545","29.5525","29.3625","29.3675","97,232,840"
"10/17/2016","29.3325","29.46","29.195","29.3875","94,335,240"
"10/14/2016","29.47","29.5425","29.2825","29.4075","142,504,080"
"10/13/2016","29.1975","29.36","28.93","29.245","140,167,280"
"10/12/2016","29.3375","29.495","29.1875","29.335","150,051,720"
"10/11/2016","29.425","29.6725","29.05","29.075","255,852,040"
"10/10/2016","28.755","29.1875","28.68","29.0125","144,351,640"
"10/07/2016","28.5775","28.64","28.3775","28.515","97,345,760"
"10/06/2016","28.425","28.585","28.2825","28.4725","114,034,840"
"10/05/2016","28.35","28.415","28.1725","28.2625","85,601,640"
"10/04/2016","28.265","28.5775","28.1575","28.25","118,829,080"
"10/03/2016","28.1775","28.2625","28.07","28.13","86,538,080"
"09/30/2016","28.115","28.3425","27.95","28.2625","145,362,680"
"09/29/2016","28.29","28.45","27.95","28.045","143,400,040"
"09/28/2016","28.4225","28.66","28.3575","28.4875","118,433,560"
"09/27/2016","28.25","28.295","28.085","28.2725","98,349,960"
"09/26/2016","27.91","28.3475","27.8875","28.22","119,200,960"
"09/23/2016","28.605","28.6975","27.8875","28.1775","209,644,280"
"09/22/2016","28.5875","28.735","28.5","28.655","124,192,680"
"09/21/2016","28.4625","28.4973","28.1103","28.3875","143,807,600"
"09/20/2016","28.2625","28.53","28.1275","28.3925","137,976,600"
"09/19/2016","28.7975","29.045","28.3125","28.395","187,748,760"
"09/16/2016","28.78","29.0325","28.51","28.73","319,055,560"
"09/15/2016","28.465","28.9325","28.3725","28.8925","361,592,680"
"09/14/2016","27.1825","28.2575","27.15","27.9425","444,747,600"
"09/13/2016","26.8775","27.1975","26.81","26.9875","248,320,640"
"09/12/2016","25.6625","26.43","25.6325","26.36","180,458,360"
"09/09/2016","26.16","26.43","25.7825","25.7825","185,846,440"
"09/08/2016","26.8125","26.8175","26.31","26.38","211,821,240"
"09/07/2016","26.9575","27.19","26.7675","27.09","169,001,920"
"09/06/2016","26.975","27.075","26.8775","26.925","106,580,520"
"09/02/2016","26.925","27","26.705","26.9325","105,575,080"
"09/01/2016","26.535","26.7","26.405","26.6825","106,701,000"
"08/31/2016","26.415","26.6425","26.41","26.525","126,556,040"
"08/30/2016","26.45","26.625","26.375","26.5","99,271,760"
"08/29/2016","26.655","26.86","26.5725","26.705","99,600,520"
"08/26/2016","26.8525","26.9875","26.5775","26.735","110,977,200"
"08/25/2016","26.8475","26.97","26.67","26.8925","100,006,920"
"08/24/2016","27.1412","27.1875","26.92","27.0075","94,424,960"
"08/23/2016","27.1475","27.33","27.1325","27.2125","84,947,400"
"08/22/2016","27.215","27.275","26.9625","27.1275","103,137,680"
"08/19/2016","27.1925","27.4225","27.09","27.34","100,435,560"
"08/18/2016","27.3075","27.4","27.255","27.27","87,673,360"
"08/17/2016","27.275","27.3425","27.085","27.305","101,314,720"
"08/16/2016","27.4075","27.5575","27.3025","27.345","135,018,720"
"08/15/2016","27.035","27.385","27.02","27.37","102,817,320"
"08/12/2016","26.945","27.11","26.945","27.045","74,594,800"
"08/11/2016","27.13","27.2325","26.9625","26.9825","109,840,280"
"08/10/2016","27.1775","27.225","26.94","27","95,359,520"
"08/09/2016","27.0575","27.235","27.0025","27.2025","105,185,040"
"08/08/2016","26.88","27.0925","26.79","27.0925","112,041,720"
"08/05/2016","26.5675","26.9125","26.545","26.87","158,186,440"
"08/04/2016","26.395","26.5","26.32","26.4675","107,126,920"
"08/03/2016","26.2025","26.46","26.1925","26.4475","120,593,440"
"08/02/2016","26.5125","26.5175","26","26.12","135,080,880"
"08/01/2016","26.1025","26.5375","26.1025","26.5125","152,075,640"
"07/29/2016","26.0475","26.1375","25.92","26.0525","110,791,880"
"07/28/2016","25.7075","26.1125","25.705","26.085","155,087,360"
"07/27/2016","26.0663","26.0875","25.6875","25.7375","368,575,680"
"07/26/2016","24.205","24.4925","24.105","24.1675","213,818,480"
"07/25/2016","24.5625","24.71","24.23","24.335","161,162,320"
"07/22/2016","24.815","24.825","24.5775","24.665","112,872,960"
"07/21/2016","24.9575","25.25","24.7825","24.8575","130,760,320"
"07/20/2016","25","25.115","24.9337","24.99","104,876,440"
"07/19/2016","24.89","25","24.835","24.9675","95,065,440"
"07/18/2016","24.675","25.0325","24.65","24.9575","145,858,120"
"07/15/2016","24.73","24.825","24.625","24.695","120,125,640"
"07/14/2016","24.3475","24.7475","24.33","24.6975","155,543,920"
"07/13/2016","24.3525","24.4175","24.21","24.2175","103,518,720"
"07/12/2016","24.2925","24.425","24.28","24.355","96,518,120"
"07/11/2016","24.1875","24.4125","24.1825","24.245","93,271,960"
"07/08/2016","24.1225","24.2225","24.0125","24.17","115,510,000"
"07/07/2016","23.925","24.125","23.905","23.985","97,843,400"
"07/06/2016","23.65","23.915","23.5925","23.8825","123,510,160"
"07/05/2016","23.8475","23.85","23.615","23.7475","110,215,000"
"07/01/2016","23.8725","24.1163","23.8325","23.9725","103,928,320"
"06/30/2016","23.61","23.9425","23.575","23.9","143,133,280"
"06/29/2016","23.4925","23.6375","23.4075","23.6","146,021,680"
"06/28/2016","23.225","23.415","23.035","23.3975","161,551,840"
"06/27/2016","23.25","23.2625","22.875","23.01","182,382,720"
"06/24/2016","23.2275","23.6638","23.1625","23.35","300,878,840"
"06/23/2016","23.985","24.0725","23.8125","24.025","128,169,160"
"06/22/2016","24.0625","24.2225","23.8375","23.8875","116,496,560"
"06/21/2016","23.735","24.0875","23.669","23.9775","141,628,200"
"06/20/2016","24","24.1425","23.7575","23.775","137,423,880"
"06/17/2016","24.155","24.1625","23.825","23.8325","243,173,040"
"06/16/2016","24.1125","24.4375","24.0175","24.3875","125,007,480"
"06/15/2016","24.455","24.6025","24.2575","24.285","117,492,200"
"06/14/2016","24.33","24.6187","24.1875","24.365","127,562,960"
"06/13/2016","24.6725","24.78","24.275","24.335","150,833,440"
"06/10/2016","24.6325","24.8364","24.62","24.7075","126,688,880"
"06/09/2016","24.625","24.9975","24.615","24.9125","106,302,280"
"06/08/2016","24.755","24.89","24.67","24.735","83,359,800"
"06/07/2016","24.8125","24.9675","24.74","24.7575","89,513,520"
"06/06/2016","24.4975","25.4725","24.3875","24.6575","93,060,800"
"06/03/2016","24.4475","24.5675","24.3625","24.48","113,950,280"
"06/02/2016","24.4","24.46","24.1575","24.43","160,680,800"
"06/01/2016","24.755","24.885","24.5825","24.615","116,556,400"
"05/31/2016","24.9","25.1","24.705","24.965","169,072,160"
"05/27/2016","24.86","25.1175","24.8113","25.0875","145,197,840"
"05/26/2016","24.92","25.1825","24.66","25.1025","225,173,960"
"05/25/2016","24.6675","24.935","24.5275","24.905","153,033,200"
"05/24/2016","24.305","24.5225","24.21","24.475","140,297,520"
"05/23/2016","23.9675","24.2975","23.9175","24.1075","151,908,080"
"05/20/2016","23.66","23.8575","23.63","23.805","127,336,080"
